window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
212,2025-11-27T17:15:19.060000Z,53000,53500,2949.233048775399,7700.690439336722,2919.028370353856,6385.093764808977,2443.6963554920367,5112.208253465135,104.61005817580909,533.6211434016683,0.5005880881195611,0.8125270699508168,0.5410806287456117,0.9817596525710302,0.6337681689061591,2.59129798748344,1.2762159000318307,6.060663342438416,0.04766922132477225,-0.7004033428945164,-1.0272631050117487,5.3126780162425895,9255086.2727472,4075871.050420387,6139.635877764698,11055276.162518123,0.8371646385574429,0.36868107051357485,0.0005553579836006773,663.8620158536588,1.3415159073866116,1.0599419803686585,2
213,2025-11-27T17:15:21.560000Z,53250,53750,3185.6016042806064,7958.312658481002,3093.486604811303,8731.833483390948,2652.545439042494,7023.864840834334,116.80039810358649,533.6211434016683,0.5804240366645906,1.5121583440028952,0.5948695271524903,1.4934856391331843,0.6152787274519917,1.7565812583830898,2.226697553842393,6.81627571917468,0.18592165306121133,0.43742560466439295,-0.0765649830132964,3.20591106559234,11074874.515879938,5882896.6031381935,18857.943813894268,12713534.803046206,0.8711089942685618,0.4627270616924438,0.0014832966681599708,311.95853912788345,1.2105659469943082,1.0099311151016854,2
214,2025-11-27T17:15:24.060000Z,53500,54000,2983.3890514837735,7958.312658481002,2896.4730006417967,8731.833483390948,2392.191986640498,7023.864840834334,83.8038450647629,334.96020097989924,0.5753399274546561,1.5121583440028952,0.5478885042634972,1.4934856391331843,0.5594036959724642,1.7565812583830898,1.8244162832238795,6.81627571917468,0.35920360742103696,0.670894161561749,0.8071151898012476,1.2307635230336675,9643810.067662712,4840303.543893384,7545.068146968796,11262500.729887258,0.8562760881400848,0.42977165196080186,0.0006699283159153522,641.5188636616747,1.2609549718251434,0.8307115260266472,2
215,2025-11-27T17:15:26.560000Z,53750,54250,2630.2278667655496,5542.314751763657,2316.7030321625766,5858.078993850485,1514.8976747436257,3178.960785740857,76.59521362917747,226.70735867186576,0.4293748171313043,1.0097501540364124,0.3818613937343542,0.6872229330229016,0.27451425923196215,0.5927326787340444,0.8723320537196071,1.8453977817844527,-0.6878918437627908,-0.077498042438366,-0.6200983001972826,0.03450028665013072,3754837.66664142,1422556.5224063182,7870.353368281647,4793718.739449979,0.7832828479779025,0.2967542736079546,0.0016418054116342827,180.74874860630183,1.4624241416178414,1.1038614643781528,2
216,2025-11-27T17:15:29.060000Z,54000,54500,2815.000163231568,5820.68200003912,2728.5258380381274,6534.318989407216,1955.5301629197152,4762.48644125393,93.755640601069,507.4783006838987,0.6232464300907611,1.3187881284797869,0.5956239511591938,1.4409651869296691,0.4812087475815813,1.284821545642774,0.9013374389154398,2.8738916499827907,-1.0489737445822263,-0.04597131492073547,-0.2811114108133812,4.67088427433206,6291697.991261907,3849908.8200553767,6981.656423679864,7129001.084389692,0.8825497312714372,0.5400348203741316,0.0009793316540472315,551.4320078824685,1.1588560082149753,0.934786049448698,2
217,2025-11-27T17:15:31.560000Z,54250,54750,3204.758486847979,6853.3195578925115,3231.96635910891,7715.583277659059,2280.860154382816,4762.48644125393,146.73821775500627,507.4783006838987,0.8676622127060478,1.8835472810003866,0.8107867063485108,1.6175069521527536,0.6462610700624318,1.284821545642774,2.185042487282043,5.937271883468962,-0.8693452201884706,-0.4588737362663955,-0.8686764056590088,1.3068553145121902,7655872.608647023,4386664.090763005,34143.324815723136,8931874.10608904,0.8571406759336049,0.4911247111927526,0.003822638385873233,128.47794157243047,1.363805338790904,1.9162099368732086,2
218,2025-11-27T17:15:34.060000Z,54500,55000,3169.8702870070647,6853.3195578925115,3139.791297579206,7715.583277659059,2955.0550231406282,5813.809861223236,231.3566043028143,1004.0850224336253,1.0150482408202683,1.8835472810003866,1.0450347198061076,1.8868690360144833,1.1403789048640969,2.3798321304205547,3.1811110361820156,7.926518289244112,-0.793300601616381,-0.556852846009682,-1.0019188118837945,2.027654738645591,11001997.277269088,7870497.26695889,33453.63853304135,12611950.331324235,0.8723470191555929,0.6240507661539847,0.002652534909684248,235.26580701185512,1.1467406272573328,1.6423504914991496,2
219,2025-11-27T17:15:36.560000Z,54750,55250,3000.287732150748,8434.678162354252,3035.0703667324756,6400.826751527691,2897.462956121607,5813.809861223236,226.44392411623255,1004.0850224336253,1.111644090119634,1.9917877716026262,1.200930295067352,2.1379121201922486,1.2107429251018942,2.3798321304205547,2.722675378457382,7.9879734621217,-0.30211981686293,-0.8056606980443259,-0.8581557046541333,2.361007856213047,9763133.36392508,6655582.377735524,77289.61229510512,10746753.437738474,0.9084728165103986,0.6193109776170795,0.007191903372761271,86.11224950027372,1.2791461515496227,1.8960530170816596,2
220,2025-11-27T17:15:39.060000Z,55000,55500,2807.779827425623,8434.678162354252,2632.46442571831,5947.153721178264,2088.4851226160463,5362.264752701715,157.36592394621107,488.85008173988405,0.8346190642185137,1.9917877716026262,0.8148681099034609,2.1379121201922486,0.848181998680612,1.9701848556222992,1.760535995246849,7.9879734621217,0.013624330921045313,-0.23002875394910216,-0.2685762488168768,0.2824561428187109,6571959.655442489,4133132.0437913258,32864.42776898827,7276587.863252369,0.9031650244521425,0.5680041417027523,0.004516461339655847,125.76309171862239,1.3658324423305082,1.8639257702341172,2
221,2025-11-27T17:15:41.560000Z,55250,55750,2350.326860129772,4918.323882806966,2201.5145966983873,5401.5722913986,1983.352049753524,3921.7321925387505,227.27955775131446,961.1285995225702,0.6482423122054677,1.0849635951885621,0.6356740356982438,1.184435299199328,0.7673314706379708,1.9701848556222992,1.6519636411339857,4.236081355294678,-1.0684052491616676,-0.41188489361584724,-0.9816276868212852,1.539066493210754,5145877.669396982,2777280.508024719,59303.754374339536,5991140.704166523,0.8589145078529526,0.4635645606008329,0.009898574796131376,46.83144494518598,1.5096393091605822,1.9758766622357664,2
222,2025-11-27T17:15:44.060000Z,55500,56000,2179.7878299988506,6127.326060302141,2169.1955903857083,5027.475339001776,1763.8743562985778,3833.68562243382,268.4098574785309,961.1285995225702,0.668632446941305,1.1040195185490609,0.6856143437977464,1.01810786573794,0.6367527918417927,1.4505071370588394,2.243039867868124,4.236081355294678,-0.19684614318856397,-0.34826637399709437,-0.7089108701265978,0.39719997552398834,4154312.03944657,2524473.9617738896,125444.9446816578,5229688.0970837595,0.7943708998177438,0.48271979416547167,0.02398707960262676,20.124158595471954,1.5363210659091564,2.364776880831262,2
223,2025-11-27T17:15:46.560000Z,55750,56250,2307.628392424517,6127.326060302141,2138.1496586130725,5027.475339001776,1426.9246626937768,2889.3354318495853,234.7760780822746,756.8498647094755,0.6087830046197434,1.3748984468327206,0.5520296365597306,1.1061289127677294,0.4523734974579141,1.3206561087585913,1.5671711419296026,3.572546726439094,-0.4215681497506063,-0.6359222122347901,-0.798090683935269,0.4654544799935487,2827915.489289607,1669703.2882428477,58566.78756057618,3691275.9617663403,0.7661078495839145,0.4523377026094428,0.015866271762718858,28.509388303325583,1.4824863670234465,2.5178218980491334,2
224,2025-11-27T17:15:49.060000Z,56000,56500,2227.257382937668,5304.32856261704,2144.2632544295793,4991.709368107902,1641.9415156133427,3547.0850818321337,186.15738922909787,749.9933340427132,0.6765224867738454,1.3779739821102688,0.664346080363819,1.2207458336554826,0.47129323341242,0.8806474280509451,0.7981715736631453,2.020775361970441,-0.5662317074658914,-0.43224341137496447,-1.1467928468135926,1.0383610882928096,3776167.639841594,2432726.701250526,48813.38582796454,4705557.642119497,0.8024909961873756,0.5169900968750576,0.0103735602749896,49.837286637405185,1.3115990586887218,2.1093681096941665,2
225,2025-11-27T17:15:51.560000Z,56250,56750,1976.5447508914895,3682.670577212215,2070.201506787557,4991.709368107902,1583.9176437337487,3547.0850818321337,132.70811786038223,387.65874607128285,0.637013811828244,1.3779739821102688,0.633788325203054,1.2207458336554826,0.58072800986873,0.9881924967936293,0.4508340382759518,1.2808246682950548,-1.111228767309179,-0.6308478119701397,-0.8785998266523793,0.062871576232709,2254873.839330587,1345987.4576845062,26791.499308192488,2891767.930385964,0.7797561538866742,0.46545486708708933,0.0092647473632563,50.23934801860514,1.3393390105447947,2.304771864664538,2
226,2025-11-27T17:15:54.060000Z,56500,57000,2397.757401476389,6067.3326048180315,2337.946204219786,4834.810562699975,1383.199609985621,3455.2567806875604,149.83086500640084,561.911083861178,0.9513717554266277,1.935367723946511,0.9265960546543456,2.230213135367406,0.513699191717061,0.9881924967936293,0.5201085531210027,1.3629401551754765,-0.22235887521831277,-0.9538811106944367,-0.6300825707727249,1.246447164420208,3693430.6855759122,2582081.587671651,27812.710696414935,4120032.2288825964,0.8964567460623035,0.6267139294616497,0.0067506051291152365,92.83818524040782,1.1713859363694956,1.7656390665971333,2
227,2025-11-27T17:15:56.560000Z,56750,57250,2488.8149644698624,6067.3326048180315,2401.0085208420787,4834.810562699975,1340.0581009100815,2944.5512027013892,176.2194059638844,561.911083861178,1.1024108807631077,1.935367723946511,1.1963720812940655,2.230213135367406,0.5463524180838046,0.9617280375188322,0.716038297705061,1.3629401551754765,-0.47879862727888556,-1.2162939300801756,-0.6652349928625125,0.4246715320531438,3652158.411221632,2363715.556445431,36445.874331878615,4198642.970560028,0.8698425745722541,0.562971315498672,0.008680393781378689,64.85550421760415,1.2481026618063318,1.8412495019977564,2
228,2025-11-27T17:15:59.060000Z,57000,57500,1970.657155026912,3882.3341928255613,2030.647757799319,3928.1032952945466,1069.0457146883703,2410.9971659782022,184.08826908577902,537.0076858273349,0.7480440567025669,1.1213392556687822,0.8554992603058379,1.3512097293074343,0.49023785402115416,0.9617280375188322,0.8299158769894721,1.6018512805020138,-1.1507232665358214,-0.7859003869334553,-0.5276968059555345,0.08994844993239859,2462497.5951878275,1533097.3732650478,40909.89552091207,2800631.4819286093,0.8792651268392043,0.547411318896303,0.014607382579567424,37.47497650003444,1.3732209863049927,2.120193378000643,2
229,2025-11-27T17:16:01.560000Z,57250,57750,1726.925912315847,4062.33774779697,1741.2236253473525,3796.379056479176,1158.2614773809028,2562.12827570956,295.897099304343,1647.4928297206452,0.6055050910906589,1.045764155923007,0.6299827184148306,1.1797561374057977,0.6262055896294002,1.2717513338585482,1.674527967740924,4.841821752597387,-1.1231504704400284,-0.593920275863828,-0.780030983917134,3.8837874935178736,1900536.0153207523,1229112.5193551502,107749.32118643023,2254532.9699494527,0.8429843522596003,0.5451738944330928,0.04779230227395876,11.407148609581602,1.8577725380730947,3.0577619062554993,2
230,2025-11-27T17:16:04.060000Z,57500,58000,1854.43035745816,6378.339209485719,1461.1720854371736,3057.0431131110436,1286.58986901796,2562.12827570956,784.4603073776182,3955.1659416477105,0.6668283112060942,1.2999866420320085,0.5052059404331988,0.8851153784583549,0.7641481575491689,1.3498673765496774,5.386038328415871,10.711740439270168,0.10774389597322154,-0.7440196264264665,-1.155317832593298,6.508593481418174,2351198.581101732,1333969.7529968324,855427.76858981,4022132.5976010007,0.5845651589169644,0.33165732869982406,0.21268015109696523,1.5594183424696493,4.061010357871699,4.9267051806128155,2
231,2025-11-27T17:16:06.560000Z,57750,58250,2579.3452252860397,6521.659671690792,2068.3943708215256,4648.8306059709,1468.8929028459002,3229.708858874208,1034.2597972820092,4237.8447633153755,1.2235970356566623,3.0920283428467683,0.7666096404918099,2.990865898044061,0.95160279719405,2.3688593159894356,6.42015270076181,10.711740439270168,-0.08254151679532873,-0.12101717576026383,-0.9431570412134964,3.0399001548390343,3662197.9838750437,2517196.0341948685,1532560.470295975,6203170.842311104,0.5903751608605745,0.40579182778996964,0.2470608192575576,1.6424774636845072,4.188353922159693,4.9935011027115355,2
232,2025-11-27T17:16:09.060000Z,58000,58500,2410.543600367127,6521.659671690792,2133.2020050650963,4648.8306059709,1768.6404177652757,3627.0739841658074,760.2433745933128,4237.8447633153755,1.2651944229783747,3.0920283428467683,1.0572599991377196,3.0950233234309654,1.6329009260630034,3.4439026278653135,2.4954311075696225,8.22082024279033,0.15538699980736315,-0.09738470870298288,-0.6627442120354687,7.098240103570733,4494362.86089906,3429197.745089508,495088.3626575157,6782729.051340585,0.6626186637973934,0.5055778756799578,0.07299250182486106,6.926435771348766,2.407687120542975,3.2309148508344703,2
233,2025-11-27T17:16:11.560000Z,58250,58750,1622.1361827760718,4630.340809523612,1570.4850027341092,4355.286418622165,1487.7794054088108,3627.0739841658074,240.23657272795367,1143.0609943590184,0.7762287968228959,3.0407496034792896,0.8000007701635452,3.0950233234309654,1.3039586590435857,3.4439026278653135,0.23808812544374616,0.632385692105518,-0.5485026809349627,-0.46412351262474294,0.24182496289502797,3.4164542481039373,822538.9730152505,428853.36947522865,71240.618873637,1634924.9552403872,0.5031050326675761,0.2623076784659962,0.043574243970826355,6.019787254177375,3.0072949424911415,4.328717648336199,2
234,2025-11-27T17:16:14.060000Z,58500,59000,1516.474433184831,3711.3433178536907,1525.4901426391486,2412.0320715144835,816.5593798924411,1852.23825965289,73.09561549631671,242.56973177753457,0.5133666700947356,1.0734844245994641,0.5770641049028361,1.0012376243824648,0.37894639480944076,0.9437496172011486,0.020742325669415546,0.07794845735071665,-0.5581233057305597,-1.344529942027152,-0.31260963686254906,-0.1449230117636242,791198.29395967,497848.1087870495,6269.448151411271,969476.1402468245,0.8161090934721036,0.5135228069257067,0.006466841102262812,79.4086013256166,1.5540445998774932,3.3919673213448442,2
235,2025-11-27T17:16:16.560000Z,58750,59250,1240.0479666990686,2427.3450803014457,1295.1329886103015,2409.965083150665,826.797897052674,1727.497797020091,64.55765031972763,203.2861156176074,0.3919993293526462,0.8434749008699792,0.5455645580498296,1.0012376243824648,0.36312864886408475,0.8584628079165686,0.013958630038055654,0.020366608704124545,-1.1144156988349556,-0.879919956847083,-0.8370109211895365,-0.21846476861946673,985848.1140069927,614331.8055206983,5125.527923179208,1203207.847185333,0.8193498042031471,0.5105782903243244,0.004259885717309248,119.8572741634066,1.1981116805275887,2.1666228780265735,2
236,2025-11-27T17:16:19.060000Z,59000,59500,1414.7408998465712,3326.3482142102475,1182.3729825109583,3060.8686334501335,848.4226283666037,1745.0949827849681,55.15455861410503,203.2861156176074,0.46345150516903916,1.541475226042349,0.47595377797493804,1.0284606468590063,0.4207976636907467,0.8584628079165686,0.01029751422969629,0.016039725587454,-0.855045882057806,-0.05470893537526855,-0.7022444051288992,0.38801736462440495,743369.0069046377,424132.3665582831,3950.857852966429,941493.9715101102,0.789563214847048,0.45048866948982746,0.004196370845189212,107.35196819086276,1.2044399026563612,1.8993524951605572,2
237,2025-11-27T17:16:21.560000Z,59250,59750,1533.387138604864,3326.3482142102475,1437.6472265432208,3898.7882986646205,889.4864068567476,2060.3376219238044,41.053534164618306,121.53361453681605,0.6591321242405401,1.6150488272965835,0.7952003581494411,1.8716472458296791,0.5236284259689221,0.8904030494412496,0.006782152209012566,0.012901997400722065,-0.5105030012989311,0.1869901403819112,-0.4922836462173348,-0.14861601083044906,1586414.5412078963,846991.3361425827,2516.5002047146863,1842761.1430105837,0.8608899461685604,0.4596316453465169,0.0013656138855865994,336.57511116259917,1.276787653972159,1.3801027509775665,2
238,2025-11-27T17:16:24.060000Z,59500,60000,1330.2568427913043,3074.3497962026013,1494.692057037532,3898.7882986646205,942.0523983660149,2060.3376219238044,37.93775963799417,122.05736585319504,0.660014005391064,1.6150488272965835,0.8280918508182131,1.8716472458296791,0.6694057387649123,0.911551255314498,0.006752540141828072,0.011573757672014129,-0.1742041020246896,-0.2076831019753005,-0.884649748007936,-0.19732704582161498,1087898.4387544347,586686.6675316858,1724.2193589347282,1385429.76512548,0.7852425768085778,0.4234690796314376,0.0012445375451988817,340.2621972033324,1.203139419473075,1.6725591094428067,2
