window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
572,2025-11-27T17:30:19.059000Z,143000,143500,385.2190520267159,1063.0893851616147,229.7016621908094,481.86010174906284,186.21547055523624,420.16357337972556,100.01566614435092,276.4261468785443,1.1595419316742295,2.1343882218675208,0.8302997365946203,1.8482464059222845,0.8978049375492444,2.396037735289886,0.9905985939525618,1.5451385246309224,-0.3788828402232034,-0.7616111447781146,-0.09738837480405138,-0.2643606008003436,46900.57120245312,34465.46501244576,12843.000553745704,164766.32724952712,0.2846490055666862,0.20917784348163687,0.07794675506904919,2.6835991221999618,3.9922903496995668,4.715245015348959,0
573,2025-11-27T17:30:21.559000Z,143250,143750,352.1905978146173,1063.0893851616147,200.67016875211465,419.0336267255907,136.4770881927477,347.1075363865675,103.04566882760454,276.4261468785443,1.034151405354216,1.7733389603242888,0.6583126703253117,0.9829375070344462,0.6337584849714715,2.3215180675753944,1.1318993243347064,1.666755655251958,0.17263955480194104,-0.9437965743591485,-0.49364660356465695,-0.38953777480917173,20858.468652811556,14140.850254992542,14525.143242170832,124679.46119335365,0.167296750027369,0.11341764007997128,0.11649988781749018,0.9735429123987865,5.128949839032563,5.359368144906786,0
574,2025-11-27T17:30:24.059000Z,143500,144000,319.5481273172878,891.8165336142683,229.05464724422077,553.6504321893062,202.55954707035895,457.4581404287197,95.38847611980742,266.38547115103376,0.985694307341452,1.7733389603242888,0.8883501500146199,2.0771220695607315,0.922447383902082,2.2001031480887074,1.0760801365777044,1.666755655251958,-0.17254971655454643,-0.587672743678251,-0.9442366385883316,-0.2634100811410063,44127.495983265704,35338.599372028526,12155.07986247402,110104.45019382899,0.4007784962876902,0.32095523214382404,0.11039589990301103,2.9073111630576807,4.501086316641139,5.675292696078599,0
575,2025-11-27T17:30:26.559000Z,143750,144250,280.56864263853885,820.6928205085405,213.30513334748062,553.6504321893062,192.08798824921377,457.4581404287197,94.7353973661993,266.38547115103376,0.7646360034547627,1.6362427145824916,0.7947205129115426,2.0771220695607315,0.9365703359687338,2.2001031480887074,0.9938656965594046,1.5220067591408917,-0.3155207146035761,-0.4852837187497814,-0.4782945768862241,-0.267415596422814,22095.991387419712,17177.457423690645,15130.943607402642,73353.71237147284,0.30122526417644246,0.23417298004907672,0.20627372655357284,1.1352535485815143,5.477110397488154,5.899393626814149,0
576,2025-11-27T17:30:29.059000Z,144000,144500,301.91263250710165,820.6928205085405,206.34136219240727,384.565496697157,97.37295951745496,256.5085615871203,98.07694684570554,253.46917715361104,0.8102056314567124,1.2094237030280204,0.7670823829896829,1.6098013938413955,0.3018099175548424,0.9962811816669558,1.020701220534158,1.311583384864647,-0.6000086458923404,-1.3081416769186731,0.14495706987887935,-0.5311499755359019,20251.387677141538,11395.554637939858,15433.018674499075,94716.49543441249,0.2138105678874576,0.1203122495788585,0.1629390805024646,0.7383879251548797,5.397272962857577,5.636261929267127,0
577,2025-11-27T17:30:31.559000Z,144250,144750,288.72895112006313,716.5987392844272,196.94249586670375,384.565496697157,157.95638980540033,355.69735812165004,102.26687313916867,272.5619686628272,0.8035665163715212,1.2094237030280204,0.90814519634957,1.6098013938413955,0.8344083481585282,2.359271611410651,1.1188946519495158,1.4686910215138056,-0.6194402601864719,-1.122585876331138,-0.25520876293885664,-0.4483216131958887,32192.862524247226,24375.573521163245,16155.132700330572,92301.24843989832,0.3487803585366397,0.26408714869155103,0.17502615591218054,1.508843905730617,4.70168401685556,5.498131793665558,0
578,2025-11-27T17:30:34.059000Z,144500,145000,284.48613189114764,878.435763935564,188.74825475863645,443.9730200693674,177.17311530289177,355.69735812165004,99.25384307524254,272.5619686628272,0.7412858220302684,1.0284496268859225,0.9075177968251877,1.552414496441047,1.0329360436792945,2.359271611410651,1.0443941030286146,1.4686910215138056,-0.21822207728012977,-0.39118637064205686,-0.7940412867930098,-0.412789801260264,27723.112371931922,17260.066082826397,16420.02050806866,85116.41744170376,0.32570816776821526,0.20278186748928662,0.1929124956335799,1.051159837123525,5.151342298284359,5.426808427678192,0
579,2025-11-27T17:30:36.559000Z,144750,145250,273.54399187110823,878.435763935564,188.93980786159133,443.9730200693674,125.73502558073092,321.53423880773323,97.72222774844134,249.20230752989312,0.7293186522748472,1.0284496268859225,0.7966565269178786,1.4848672630411661,0.5878600186573005,1.5777398586284619,0.9435245202439976,1.4008743789666969,-0.2665834690310609,-0.33369938298737045,0.014862736036367785,-0.48620238321657894,22775.191309020596,13593.996759444513,13479.825085015285,76796.60408213318,0.2965650835896693,0.17701299324258993,0.1755263171610913,1.0084698186889787,5.835182860884238,6.294469013239982,0
580,2025-11-27T17:30:39.059000Z,145000,145500,227.2075247691224,696.7212850369779,147.1257544071335,294.0327801021306,92.61818702988859,275.559910210195,95.2509437052547,249.20230752989312,0.6110074555117456,0.9590484271065148,0.5277802922054712,0.7908486321463757,0.4516785700267368,1.5777398586284619,0.9398465932413762,1.4008743789666969,-0.005988332781312611,-0.9583262092207994,0.44290496619293807,-0.5916505290892333,10431.009779378941,6985.358236794046,13284.672857990587,52701.680073210046,0.19792556451499801,0.1325452666231966,0.25207304282399123,0.5258208697696667,6.9065067866462195,6.359072097819635,0
581,2025-11-27T17:30:41.559000Z,145250,145750,258.98167755951334,820.094997297032,184.6010570236042,520.062386375072,123.91169775813913,371.1480668451992,92.15960583808823,219.14779135738863,0.7749588562719064,1.5290278329883924,0.7333446186954052,1.9546703734449804,0.4699769538600965,1.6259023116721847,0.9037435669879549,1.2714122948442506,0.007170940476147525,0.04448123168464546,1.480342322911727,-0.738314552794332,18817.96345259556,13875.945461195888,10961.609797339239,51488.23814600361,0.3654808191189996,0.26949738349656227,0.21289541441009727,1.2658674882373602,6.545099909913297,7.161594284049124,0
582,2025-11-27T17:30:44.059000Z,145500,146000,276.1931763630223,820.094997297032,204.06400285096643,520.062386375072,167.31505692237272,436.5702019696204,94.01896472193239,311.39188151463605,0.957071203291203,1.5290278329883924,1.1261961801464904,2.1673055129412,1.212851314617931,3.4460456265946338,0.8966809006332569,1.3115527673644798,-0.47897275299568376,-0.461246443985341,0.3674139521398785,-0.2710511955918258,36014.83033664933,24163.26788995556,11065.72997762324,83623.77464805267,0.430676927563063,0.2889521310375125,0.13232755904879392,2.183612643613898,4.719923930988304,6.018255151435402,2
583,2025-11-27T17:30:46.559000Z,145750,146250,319.3149873890125,757.892759705037,270.2078537563848,569.4497229971153,160.1767781384998,436.5702019696204,96.11827839051087,311.39188151463605,1.2540339153718172,2.1984360623274837,1.6449570487596334,3.3173937440239865,1.3258523452932889,3.4460456265946338,0.9934069715234457,1.5773367198375725,-0.5970608190170417,-1.1551758635489267,0.03311356522155151,0.052003807322897444,30027.184505638033,23332.946349367496,12180.03170520486,70631.65884330045,0.42512359184788034,0.3303468548166576,0.17244436708228525,1.915672053579023,5.113035703955645,6.3581803585604115,2
584,2025-11-27T17:30:49.059000Z,146000,146500,316.2626884766805,757.892759705037,249.23696422971554,569.4497229971153,197.09162517936258,458.806154820447,103.07143933238562,322.0862015381996,1.2832454794267631,2.1984360623274837,1.5943870854453994,3.3173937440239865,1.6019147334621242,4.407375918976006,1.1572991283051128,1.8548195937687044,-0.5099549105360546,-0.6762074228531847,-0.20245469311177766,-0.13925946905568853,46343.83245458659,36358.226955227765,16363.54225405621,88679.37590088208,0.5225998940992272,0.4099964234735449,0.18452477915886445,2.2219044257495733,4.566090115182577,6.071037491740542,2
585,2025-11-27T17:30:51.559000Z,146250,146750,278.5194500919722,727.6997820760425,166.27764083422008,303.13084877686765,194.03624395786153,458.806154820447,111.24854001326831,362.51664160530896,1.0141414588286708,1.864406672694956,0.9846618644567523,3.3125376914034317,1.5528492419671989,4.407375918976006,1.2156716785553616,1.8548195937687044,-0.44197494457303677,-1.0138722869617183,-0.25577359168905156,0.012427385671017532,22761.209127758797,14384.098879899711,15921.217321360718,70155.2836619604,0.3244404118930296,0.2050322959167085,0.22694252649702415,0.9034547164054647,5.662914876285928,6.02944331144943,2
586,2025-11-27T17:30:54.059000Z,146500,147000,307.30854608534094,867.3442953478534,231.31151114457214,579.5746602747079,155.60650114251368,295.83244191670127,117.0345503376651,362.51664160530896,1.1742333878126812,1.7240261730821247,1.1802767799866931,2.801880509841996,0.9230801161103054,1.354662554102042,1.3521380796325995,2.024911876375036,-0.5237640525293732,-0.7927790625242426,-1.2926370408527126,-0.20526159552827217,36138.71427083188,23693.49229123119,22622.78138561998,94693.64765153555,0.3816382108736501,0.25021205623444953,0.23890495240894974,1.0473288800064078,4.97568705089123,5.73026741624863,0
587,2025-11-27T17:30:56.559000Z,146750,147250,282.98454662920466,867.3442953478534,230.85064098986777,579.5746602747079,155.73490313136296,295.83244191670127,106.59928250213578,287.276259355666,1.0875949879561326,1.7240261730821247,1.1987762626743401,2.801880509841996,0.9598849046131727,1.3642950117293662,1.164118326958016,2.024911876375036,-0.23221744037766756,-0.6276230283080153,-1.2232995028059896,-0.43250243293887447,26300.217354912398,17076.78220080234,16638.011855852805,84378.12744310808,0.3116947264875637,0.2023839911867721,0.19718394280639798,1.02637156102249,5.212817355123818,5.735966902072637,0
588,2025-11-27T17:30:59.059000Z,147000,147500,291.20669785556277,784.5646824673404,214.69120051681824,414.73200339416434,160.96389790083592,361.2069556179643,101.35820330146687,301.11914987755125,0.9144980537537005,1.6251988662694417,0.8605764515442351,1.4475791226422674,0.9435951308480294,1.9544995216489502,0.9900909679689289,1.7774080548822733,-0.3798397115093697,-1.0375171353298978,-0.9064132117534118,-0.03827572329993645,36014.02470699244,25067.944058973382,16816.911537360298,77462.05533813778,0.46492472410890434,0.32361578774984245,0.21709870031141057,1.4906389917841107,5.142079746851332,6.090909733749285,0
589,2025-11-27T17:31:01.559000Z,147250,147750,277.48320060867525,784.5646824673404,207.18525759592214,414.73200339416434,164.25661217737783,361.2069556179643,98.34330254550291,301.11914987755125,0.878962914620743,1.6251988662694417,0.8634361917963219,1.3874408389589852,0.9851609566757077,2.0047926801134297,0.9342111605322859,1.7774080548822733,-0.397742071673596,-0.6079505745046192,-0.8514834594271203,0.2159934955728393,32147.57167946952,24628.452702778653,18536.52044930106,71072.5987036926,0.452320194643442,0.3465252875507849,0.26081106906729673,1.328644864614128,5.3208023582928465,6.001684979685929,0
590,2025-11-27T17:31:04.059000Z,147500,148000,267.3181739505362,758.7291394102813,205.8384567937247,452.93899422972703,156.86746734710306,356.5808982965976,78.7936020107633,265.35221706455656,0.8783334425183762,1.5313531286985216,0.9216187705133267,1.3791768248058247,0.9449601750665324,2.0047926801134297,0.608401301424728,1.0377835853154014,-0.45158637348489217,-0.475639881151229,-0.534071403901466,-0.11993596351367453,26201.890157381436,18056.079108322814,11550.925103532389,72584.3002013839,0.360985641312029,0.24876011834827236,0.15913806527698868,1.563171689408758,5.172047814136494,5.988577658539417,0
591,2025-11-27T17:31:06.559000Z,147750,148250,305.7780262558776,832.7702536460183,240.85027006360764,455.3896010771578,150.75518901172933,356.5808982965976,78.34181629914251,217.64649651201887,1.0713589755582624,1.6312857838660868,1.1435728159206788,2.4937347839641304,0.7288553480520243,1.89011008428823,0.5636735461488691,0.993237984518619,-0.442197653996363,-0.483962389080308,-0.21610366768521994,-0.3183139602509133,31963.11028720838,21847.855427126266,8095.497237302148,83462.89736649253,0.38296190637686184,0.2617672776346415,0.096995161835254,2.698766337224638,4.8924831982657375,6.1688810515297305,0
592,2025-11-27T17:31:09.059000Z,148000,148500,341.0258775693732,897.1112188275383,271.7605040966257,533.2620760278231,118.89734774101588,289.314129262128,91.93009266722815,262.56008514791347,1.3893729482166683,2.894463037708178,1.3218804253572005,2.4937347839641304,0.5559817267739329,1.066527552743534,0.8072937460908112,1.277696945574796,-0.4812415169340194,-1.0531892650995023,-0.36604344590321913,-0.4089820554241097,37149.29526857457,27739.48066228731,12189.523683685504,81609.24467945888,0.45520939955378653,0.33990610709903224,0.14936449579410951,2.275682084232199,4.808798621034169,6.1497381897222745,0
593,2025-11-27T17:31:11.559000Z,148250,148750,376.76237911810716,897.1112188275383,297.09442616879295,656.7051072207901,114.83678441423517,225.376393156323,107.36129789074982,300.0414052674249,1.3231193801551808,2.894463037708178,1.2675945260016925,3.2908793559309792,0.6183951774750486,1.066527552743534,1.1734682263247556,1.668090111172851,-0.9211034194805463,-0.7825432566855279,-1.0239047033775766,-0.45530643313172225,24315.845345089212,21077.925749775182,17070.338797074004,74395.45281099905,0.3268458545022013,0.2833227697843768,0.22945406139863167,1.2347690341909376,5.822327022272501,6.410063630174733,0
594,2025-11-27T17:31:14.059000Z,148500,149000,453.76168585525164,1286.0976859378225,374.8369571958958,752.5161852241873,112.01642411348092,251.16413250105893,101.69944296358042,300.0414052674249,1.8654805901936078,3.3084908600623826,2.1898703493494533,5.165153762771844,0.5925971783719001,1.126427974660538,1.1365015644387686,1.668090111172851,-0.7774485302310303,-0.6271107124105364,-0.8188999341885301,-0.29578269175601557,37021.77366208748,31812.81436649829,17296.481857352555,84259.78687580532,0.43937654051577013,0.3775563118073006,0.20527564213812546,1.83926503833928,4.7553903528828405,6.046462536236978,0
595,2025-11-27T17:31:16.559000Z,148750,149250,439.0201608917403,1286.0976859378225,405.1974132029631,752.5161852241873,119.91738721546726,275.6110204805209,98.02435355940962,248.3977148637394,1.8455313098686323,3.3084908600623826,2.410946000253416,5.165153762771844,0.7334036671261835,2.0265352477720096,1.0594503049988528,1.6599969032995967,-0.7561322424009331,-1.0581006237338115,-0.16792268752884132,-0.6104794522491308,40698.86506750649,34342.42867801215,17250.723711057828,86315.81828777709,0.4715110842350629,0.3978694677204402,0.19985587871673607,1.9907819088191836,4.587653097214039,5.785621711532463,0
596,2025-11-27T17:31:19.059000Z,149000,149500,322.44044437416073,807.696002086459,312.0982711521212,683.9358959404695,115.79595539192397,275.6110204805209,106.91435692221289,275.09184533739295,0.8321186394768142,1.8506110411359917,1.1627003404626775,2.731930266119393,0.6726264020895465,2.0265352477720096,1.194824523273997,1.6697920414709069,-0.749429780077906,-0.6979593214370725,-0.010730700744574051,-0.6507620169422359,11811.9253832002,7137.307961809481,17654.80404540922,61583.5794536922,0.19180316389504712,0.11589628315087419,0.2866803813942762,0.4042700187128645,6.712948018587103,5.984484839198142,0
597,2025-11-27T17:31:21.559000Z,149250,149750,317.32234310241216,873.3325185995909,259.61521732029325,618.9160587243116,183.13701391957662,473.41210666941896,103.21752921273782,275.09184533739295,0.7867775286503367,1.4625395688038234,0.7863705304295323,1.644897374813112,1.3814087731178728,3.7478103135117684,1.1594284801127432,1.6697920414709069,-0.43992537579047175,-0.367251842245389,-0.04166577707593255,-0.4505646177680487,48323.11818387993,32237.701072546337,16402.45455943708,96830.08372121192,0.4990506702752551,0.33293063305990106,0.16939419991272697,1.9654193191468665,4.6840828526405955,5.785967944923369,2
